-59.50251060599992,-90.76429692905486,-92.07963182276563,0.1767014259237527,-91.50414234751051,-91.79298045527435,-39.83176766355798,-92.00018245821437,-91.512633180405,-91.61177770864444
-60.93898238335323,-93.51788494150439,-92.0812925712692,-19.352367995437387,-91.50594737493067,-91.79473923756527,-39.83225468917251,-92.00191972383368,-91.51451660269619,-91.6135549461204
-60.93925875765433,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-39.83225468917251,-92.00191972383368,-91.51451660269619,-91.6135549461204
-62.3658345884695,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-40.41869635156795,-92.00191972383368,-91.51451660269619,-91.6135549461204
-62.3658345884695,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-40.41869635156795,-92.00191972383368,-91.51451660269619,-91.6135549461204
-62.3658345884695,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-40.41869635156795,-92.00191972383368,-91.51451660269619,-91.6135549461204
-62.3658345884695,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-40.41869635156795,-92.00191972383368,-91.51451660269619,-91.6135549461204
-62.3658345884695,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-40.41869635156795,-92.00191972383368,-91.51451660269619,-91.6135549461204
-62.3658345884695,-93.51788494150439,-92.0812925712692,-19.355443936568342,-91.50594737493067,-91.79473923756527,-40.41869635156795,-92.00191972383368,-91.51451660269619,-91.6135549461204
-7.300796444962612,-10.610526028862326,-3.4180625674778446,-6.533038550167527,-0.918298081076167,-91.79326744420791,-0.0318392326467071,-5.7244348006755965,-91.50900040228969,-91.61208006187859
-7.300796444962612,-10.610526028862326,-3.4180625674778446,-6.533038550167527,-0.918298081076167,-3.50168177315243,-0.0318392326467071,-5.7244348006755965,-91.50900040228969,-2.2450849192181987
-7.300796444962612,-10.610526028862326,-3.4180625674778446,-6.533038550167527,-0.918298081076167,-3.50168177315243,-0.0318392326467071,-5.7244348006755965,-91.50900040228969,-2.2450849192181987
-7.3004433649186105,-10.610526028862326,-3.4180625674778446,-6.532674614513422,-0.918298081076167,-3.50168177315243,-0.030731011464165583,-5.7244348006755965,-91.50900040228969,-2.2450849192181987
-9.14601992197195,-10.610526028862326,-3.4180625674778446,-6.526419039394017,-0.918298081076167,-3.50168177315243,-0.030731011464165583,-5.7244348006755965,-91.50900040228969,-2.2441270887565237
-11.926112605091884,-8.439874541611086,-3.41577308449717,-6.525215817601434,-76.23915231091826,-86.02862948092249,-37.77969559915987,-87.51796919983731,-91.50868791384477,-91.60733334478317
-11.925046907769469,-8.439043022635822,-92.0753489206098,-6.524630010086761,-86.70133989953119,-87.1702748988017,-38.950400201866934,-87.51796919983731,-91.50868791384477,-91.60733334478317
-11.924154813687718,-8.43838009326233,-92.0753489206098,-6.524630010086761,-91.49951789737405,-91.78843326901814,-38.950400201866934,-91.99578775939028,-91.50787061722156,-91.60733334478317
-11.924154813687718,-8.43838009326233,-92.0753489206098,-6.524630010086761,-91.49951789737405,-91.78843326901814,-38.950400201866934,-91.99578775939028,-91.50787061722156,-91.60733334478317
-11.924154813687718,-8.43838009326233,-92.0753489206098,-6.524630010086761,-91.49951789737405,-91.78843326901814,-38.950400201866934,-91.99578775939028,-91.50787061722156,-91.60733334478317
-11.924154813687718,-8.43838009326233,-92.0753489206098,-6.524630010086761,-95.14791378861882,-91.78843326901814,-38.950400201866934,-91.99578775939028,-91.50787061722156,-95.21155156662583
-11.924154813687718,-8.43838009326233,-92.0753489206098,-6.524630010086761,-91.49951789737405,-91.78843326901814,-38.950400201866934,-91.99578775939028,-91.50787061722156,-91.60733334478317
-11.924154813687718,-8.43838009326233,-92.0753489206098,-6.524630010086761,-91.49951789737405,-91.78843326901814,-38.950400201866934,-91.99578775939028,-91.50787061722156,-91.60733334478317
