219,110,85,118,83,90,374,84,84,86
206,110,87,118,85,90,380,84,84,87
219,110,91,118,87,90,380,92,90,87
216,110,91,118,87,90,380,92,85,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,85,87
206,110,91,118,87,90,380,92,90,87
217,110,91,118,87,90,380,92,90,87
217,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,114,87,90,380,92,90,87
219,110,91,113,87,90,380,92,90,87
219,110,91,112,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,114,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,117,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
213,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,92,90,87
211,110,91,118,87,90,380,92,90,87
210,110,91,118,87,90,380,91,90,86
211,110,91,118,87,90,380,92,88,87
219,110,91,118,87,90,380,91,90,86
209,110,91,118,87,90,380,91,90,86
210,110,91,118,87,90,380,92,90,86
210,110,91,118,87,90,380,92,90,87
213,110,91,118,87,90,380,91,88,86
219,110,91,118,87,90,380,92,90,87
219,110,91,118,87,90,380,91,90,86
213,110,91,118,87,89,380,91,88,88
219,110,91,118,87,88,380,92,88,86
209,110,90,118,87,87,380,92,89,86
213,110,90,118,87,90,380,91,88,86
213,110,90,118,87,88,380,92,88,86
213,110,90,118,87,88,378,92,8,86
209,110,90,118,87,89,380,92,88,86
209,110,91,118,87,89,380,92,8,87
213,108,90,118,87,88,380,93,8,87
209,110,91,118,87,88,380,93,90,87
213,108,90,118,87,88,380,92,88,87
218,110,90,118,87,90,380,92,88,86
218,110,90,118,87,90,379,92,90,86
208,110,90,118,87,88,378,92,8,87
209,110,90,118,87,90,380,92,8,87
220,108,91,118,87,90,378,92,8,87
213,110,91,118,87,90,378,92,8,86
213,110,90,118,87,90,380,91,8,87
219,110,90,118,87,87,380,92,88,86
218,110,91,118,87,90,380,92,8,86
209,110,91,118,87,90,380,92,8,86
209,110,91,118,87,90,380,91,8,87
213,110,92,118,87,90,380,94,8,87
220,110,91,118,88,88,380,92,88,87
218,110,93,118,87,89,380,91,8,86
