222,110,93,118,83,90,382,85,85,88
222,110,93,118,83,90,382,95,82,88
174,110,93,118,83,80,382,95,75,88
222,110,83,118,47,80,382,84,85,88
222,110,84,118,83,90,382,84,84,88
222,110,84,118,83,90,382,95,90,88
222,110,83,118,86,90,382,81,82,88
222,110,93,118,88,90,382,95,85,88
222,110,93,118,86,80,382,95,90,88
222,110,93,118,86,90,382,95,82,88
222,110,93,118,83,83,382,95,90,88
222,110,93,118,83,80,382,95,90,88
222,110,93,118,86,90,382,95,90,88
222,110,93,118,83,90,382,95,90,88
222,110,93,118,88,90,382,95,84,88
222,110,93,118,82,90,382,95,82,88
222,110,93,118,88,80,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,84,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,85,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
221,110,93,118,86,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,88,90,382,95,90,88
222,110,93,118,86,89,382,95,90,88
221,110,93,118,86,90,382,95,90,88
222,110,93,118,86,90,382,95,90,88
222,110,93,118,86,90,382,95,90,88
221,110,93,118,86,89,381,95,90,88
221,110,93,118,87,89,382,95,90,88
204,110,92,118,86,90,381,95,90,88
204,110,92,118,87,85,379,95,90,88
222,110,92,118,85,89,381,95,90,88
204,110,92,118,85,89,382,95,90,88
222,110,92,118,88,90,382,95,87,87
204,110,92,118,85,90,381,95,87,88
204,110,92,118,85,90,381,95,90,88
204,110,90,118,85,85,380,89,90,87
204,110,92,118,85,85,381,90,90,88
204,110,92,118,85,85,381,88,90,88
204,110,92,118,85,85,377,88,11,84
220,110,89,118,85,85,377,89,11,84
204,110,93,118,85,89,377,90,11,88
204,110,88,118,85,85,379,88,11,84
204,110,90,118,85,85,377,88,11,84
204,110,88,118,85,85,377,90,10,85
204,110,90,118,85,85,377,94,87,88
204,110,89,118,85,85,377,90,11,84
204,110,93,118,85,85,377,90,9,84
204,110,90,118,85,85,382,95,10,84
204,110,88,118,85,85,382,88,10,85
207,110,88,118,85,86,236,88,7,84
201,110,90,118,85,86,377,95,7,84
207,110,88,117,85,86,377,88,7,85
201,110,93,118,85,86,377,88,7,85
204,110,88,117,85,86,376,88,7,85
207,110,89,117,85,86,236,88,7,85
200,110,89,117,85,86,236,88,7,85
201,110,90,117,85,86,236,88,7,88
201,110,89,117,85,86,236,88,7,85
201,110,88,117,85,86,235,88,7,85
200,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
201,110,89,117,85,86,235,88,7,85
201,110,89,117,85,86,235,88,7,85
200,110,89,117,85,86,235,88,7,85
199,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,87
198,110,89,117,85,86,235,88,7,85
198,110,89,117,85,86,235,88,7,85
199,110,89,117,85,86,377,88,7,85
206,110,89,117,85,86,377,93,7,85
199,110,89,117,85,86,235,88,7,85
199,110,89,117,85,86,377,88,7,85
198,110,92,117,85,86,377,88,7,84
198,110,92,117,85,86,377,93,7,84
200,110,90,117,85,90,382,94,7,84
201,110,93,117,88,86,380,95,7,84
198,110,90,117,87,90,380,95,87,84
206,110,93,117,88,90,380,95,87,84
207,110,93,117,85,85,385,95,87,88
206,110,90,117,85,90,382,95,11,85
218,110,96,117,85,92,381,95,11,84
207,110,93,117,87,90,382,95,90,84
222,110,93,117,87,90,382,95,90,88
221,110,99,117,88,92,382,95,90,92
204,110,96,117,88,92,382,95,90,88
222,110,93,118,88,90,382,95,88,88
202,110,93,117,88,90,382,95,90,88
207,110,93,117,87,90,382,95,87,88
203,110,93,118,88,93,382,95,90,88
205,110,93,117,92,92,382,95,90,92
205,110,93,118,88,90,382,95,90,92
225,110,93,118,88,90,382,95,90,92
203,110,96,118,88,92,385,95,90,88
224,110,96,118,88,93,385,95,90,92
205,110,96,118,88,90,382,95,90,88
225,110,96,117,88,93,382,95,90,88
205,110,96,117,92,93,385,95,93,88
222,110,96,117,88,93,385,95,90,92
225,110,93,117,88,90,382,95,90,92
225,110,93,117,88,93,382,95,90,88
204,110,93,118,88,93,382,95,90,88
225,110,96,118,88,93,382,95,90,88
225,110,93,117,88,93,382,95,90,88
225,110,96,117,88,90,382,95,90,88
225,110,99,117,88,93,385,100,90,88
204,110,96,117,92,93,385,95,93,88
204,110,96,117,88,93,385,95,90,92
205,110,99,117,92,93,385,100,90,88
225,110,96,118,92,93,382,95,93,88
205,110,96,118,92,93,385,95,90,88
225,110,99,117,92,93,382,864,90,88
205,110,99,118,92,92,385,95,93,88
225,110,96,118,88,93,385,864,90,88
225,110,99,117,92,93,385,864,90,88
205,110,99,117,92,93,385,864,90,88
227,110,93,117,88,93,385,95,90,88
225,110,96,117,92,93,385,864,90,88
225,110,96,118,88,93,382,95,90,88
225,110,96,118,92,93,388,864,93,88
225,110,96,118,88,93,385,864,90,88
225,110,99,117,92,93,385,864,93,90
225,110,96,117,92,93,385,864,90,88
222,110,96,118,88,93,382,95,93,88
225,110,96,118,88,93,385,95,90,88
225,112,96,118,90,95,388,97,93,88
227,110,96,118,90,93,385,98,93,90
227,110,96,118,90,95,385,97,93,90
205,110,96,118,92,93,385,100,90,88
225,110,96,118,90,95,385,98,93,90
225,110,96,118,90,95,385,97,93,90
225,110,96,118,92,93,385,239,90,90
225,110,99,119,92,93,385,95,93,90
225,110,96,118,88,93,385,95,90,90
225,110,93,118,88,93,385,95,90,90
